id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 01:00:00,239.51,147.73,51.0,78.0,93.0,74.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 02:00:00,239.51,147.74,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 03:00:00,239.52,147.77,52.0,96.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 04:00:00,239.51,147.77,51.0,66.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 05:00:00,239.51,147.78,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 06:00:00,239.51,147.78,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 07:00:00,239.51,147.79,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 08:00:00,239.51,147.78,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 09:00:00,239.51,147.77,51.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 10:00:00,239.52,147.77,52.0,96.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 11:00:00,239.52,147.77,52.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 12:00:00,239.52,147.76,52.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 13:00:00,239.53,147.76,53.0,96.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 14:00:00,239.53,147.73,53.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 15:00:00,239.54,147.72,54.0,96.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 16:00:00,239.54,147.7,54.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 17:00:00,239.54,147.68,54.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 18:00:00,239.54,147.65,54.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 19:00:00,239.54,147.65,54.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 20:00:00,239.53,147.63,53.0,66.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 21:00:00,239.53,147.59,53.0,93.0,93.0,74.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 22:00:00,239.51,147.6,51.0,76.0,105.0,87.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 23:00:00,239.49,147.63,49.0,76.0,105.0,87.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-01 23:59:00,239.48,147.6,48.0,90.0,105.0,87.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 01:00:00,239.48,147.56,48.0,89.0,89.0,71.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 02:00:00,239.49,147.56,49.0,96.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 03:00:00,239.49,147.49,49.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 04:00:00,239.48,147.44,48.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 05:00:00,239.47,147.41,47.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 06:00:00,239.46,147.41,46.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 07:00:00,239.46,147.41,46.0,82.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 08:00:00,239.45,147.3,45.0,67.0,82.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 09:00:00,239.44,147.27,44.0,67.0,82.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 10:00:00,239.43,147.24,43.0,67.0,82.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 11:00:00,239.42,147.24,42.0,67.0,82.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 12:00:00,239.4,147.23,40.0,52.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 13:00:00,239.37,147.22,37.0,82.0,127.0,64.0,45.0,18.0,0.0,45.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 14:00:00,239.33,147.2,33.0,67.0,127.0,63.0,45.0,18.0,0.0,45.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 15:00:00,239.3,147.2,30.0,37.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 16:00:00,239.28,147.18,28.0,52.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 17:00:00,239.27,147.18,27.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 18:00:00,239.25,147.2,25.0,52.0,81.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 19:00:00,239.24,147.23,24.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 20:00:00,239.24,147.23,24.0,82.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 21:00:00,239.22,147.23,22.0,52.0,81.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 22:00:00,239.21,147.19,21.0,67.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 23:00:00,239.19,147.18,19.0,52.0,81.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-02 23:59:00,239.18,147.17,18.0,67.0,81.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 01:00:00,239.17,147.15,17.0,52.0,67.0,49.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 02:00:00,239.19,147.15,19.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 03:00:00,239.19,147.2,19.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 04:00:00,239.19,147.23,19.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 05:00:00,239.2,147.26,20.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 06:00:00,239.21,147.27,21.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 07:00:00,239.21,147.27,21.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 08:00:00,239.21,147.3,21.0,92.0,92.0,32.0,42.0,18.0,0.0,41.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 09:00:00,239.18,147.3,18.0,47.0,92.0,32.0,42.0,18.0,0.0,41.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 10:00:00,239.15,147.3,15.0,38.0,82.0,32.0,32.0,18.0,0.0,32.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 11:00:00,239.15,147.3,15.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 12:00:00,239.15,147.3,15.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 13:00:00,239.15,147.3,15.0,50.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 14:00:00,239.14,147.39,14.0,35.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 15:00:00,239.14,147.49,14.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 16:00:00,239.13,147.52,13.0,36.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 17:00:00,239.12,147.54,12.0,36.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 18:00:00,239.12,147.52,12.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 19:00:00,239.12,147.52,12.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 20:00:00,239.1,147.53,10.0,21.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 21:00:00,239.1,147.52,10.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 22:00:00,239.09,147.49,9.0,35.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 23:00:00,239.09,147.49,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-03 23:59:00,239.09,147.49,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 01:00:00,239.09,147.49,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 02:00:00,239.09,147.49,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 03:00:00,239.09,147.5,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 04:00:00,239.09,147.47,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 05:00:00,239.09,147.49,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 06:00:00,239.09,147.51,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 07:00:00,239.09,147.5,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 08:00:00,239.09,147.52,9.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 09:00:00,239.1,147.54,10.0,65.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 10:00:00,239.1,147.49,10.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 11:00:00,239.12,147.46,12.0,80.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 12:00:00,239.12,147.42,12.0,50.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 13:00:00,239.14,147.4,14.0,80.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 14:00:00,239.15,147.39,15.0,65.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 15:00:00,239.16,147.38,16.0,65.0,50.0,33.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 16:00:00,239.19,147.38,19.0,95.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 17:00:00,239.21,147.45,21.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 18:00:00,239.24,147.55,24.0,94.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 19:00:00,239.25,147.63,25.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 20:00:00,239.27,147.69,27.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 21:00:00,239.3,147.73,30.0,94.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 22:00:00,239.31,147.67,31.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 23:00:00,239.34,147.55,34.0,94.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-04 23:59:00,239.36,147.42,36.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 01:00:00,239.38,147.27,38.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 02:00:00,239.4,147.37,40.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 03:00:00,239.42,147.41,42.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 04:00:00,239.44,147.47,44.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 05:00:00,239.46,147.47,46.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 06:00:00,239.48,147.52,48.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 07:00:00,239.49,147.54,49.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 08:00:00,239.51,147.56,51.0,79.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 09:00:00,239.52,147.58,52.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 10:00:00,239.54,147.59,54.0,80.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 11:00:00,239.55,147.59,55.0,65.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 12:00:00,239.55,147.6,55.0,60.0,60.0,42.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 13:00:00,239.56,147.58,56.0,77.0,62.0,44.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 14:00:00,239.56,147.51,56.0,69.0,69.0,50.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 15:00:00,239.57,147.46,57.0,86.0,71.0,53.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 16:00:00,239.57,147.4,57.0,71.0,71.0,53.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 17:00:00,239.58,147.4,58.0,97.0,82.0,64.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 18:00:00,239.58,147.4,58.0,114.0,114.0,96.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 19:00:00,239.58,147.4,58.0,114.0,114.0,96.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 20:00:00,239.58,147.4,58.0,114.0,114.0,95.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 21:00:00,239.58,147.4,58.0,122.0,122.0,104.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 22:00:00,239.57,147.4,57.0,109.0,124.0,105.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 23:00:00,239.56,147.4,56.0,109.0,124.0,105.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-05 23:59:00,239.54,147.74,54.0,89.0,118.0,100.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 01:00:00,239.57,147.76,57.0,107.0,62.0,44.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 02:00:00,239.61,147.74,61.0,109.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 03:00:00,239.66,147.71,66.0,124.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 04:00:00,239.69,147.69,69.0,95.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 05:00:00,239.73,147.67,73.0,110.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 06:00:00,239.77,147.67,77.0,110.0,50.0,32.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 07:00:00,239.81,147.65,81.0,110.0,50.0,32.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 08:00:00,239.84,147.65,84.0,95.0,50.0,32.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 09:00:00,239.87,147.65,87.0,110.0,66.0,47.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 10:00:00,239.9,147.69,90.0,116.0,72.0,53.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 11:00:00,239.93,147.66,93.0,116.0,72.0,53.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 12:00:00,239.94,147.59,94.0,94.0,79.0,60.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 13:00:00,239.94,147.59,94.0,108.0,108.0,89.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 14:00:00,239.92,147.57,92.0,95.0,124.0,105.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 15:00:00,239.91,147.59,91.0,110.0,124.0,106.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 16:00:00,239.89,147.57,89.0,95.0,124.0,106.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 17:00:00,239.87,147.56,87.0,95.0,124.0,106.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 18:00:00,239.85,147.46,85.0,95.0,124.0,106.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 19:00:00,239.82,147.34,82.0,80.0,124.0,105.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 20:00:00,239.81,147.24,81.0,109.0,124.0,105.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 21:00:00,239.78,147.23,78.0,79.0,124.0,105.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 22:00:00,239.76,147.24,76.0,94.0,124.0,105.0,0.0,19.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 23:00:00,239.73,147.26,73.0,79.0,124.0,105.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-06 23:59:00,239.71,147.3,71.0,94.0,124.0,105.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 01:00:00,239.7,147.31,70.0,74.0,89.0,71.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 02:00:00,239.7,147.4,70.0,82.0,82.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 03:00:00,239.69,147.46,69.0,66.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 04:00:00,239.69,147.54,69.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 05:00:00,239.69,147.58,69.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-03-07 06:00:00,239.69,147.63,69.0,81.0,81.0,63.0,0.0,18.0,0.0,0.0
