id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 06:00:00,239.43,145.98,43.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 07:00:00,239.44,145.98,44.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 08:00:00,239.44,145.91,44.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 09:00:00,239.43,145.9,43.0,3.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 10:00:00,239.41,146.61,41.0,12.0,42.0,24.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 11:00:00,239.39,146.61,39.0,21.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 12:00:00,239.37,146.61,37.0,21.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 13:00:00,239.35,146.61,35.0,20.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 14:00:00,239.34,146.61,34.0,35.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 15:00:00,239.33,146.6,33.0,35.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 16:00:00,239.31,146.61,31.0,20.0,50.0,32.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 17:00:00,239.3,146.6,30.0,35.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 18:00:00,239.28,146.61,28.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 19:00:00,239.27,146.6,27.0,34.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 20:00:00,239.25,146.6,25.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 21:00:00,239.24,146.6,24.0,33.0,48.0,30.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 22:00:00,239.23,146.6,23.0,34.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 23:00:00,239.22,146.59,22.0,34.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-03 23:59:00,239.21,146.6,21.0,34.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 01:00:00,239.21,146.02,21.0,36.0,36.0,18.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 02:00:00,239.22,146.04,22.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 03:00:00,239.22,146.04,22.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 04:00:00,239.24,146.05,24.0,48.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 05:00:00,239.24,146.04,24.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 06:00:00,239.25,146.01,25.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 07:00:00,239.25,145.98,25.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 08:00:00,239.26,145.93,26.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 09:00:00,239.27,145.91,27.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 10:00:00,239.27,145.9,27.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 11:00:00,239.28,145.89,28.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 12:00:00,239.28,145.87,28.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 13:00:00,239.28,145.86,28.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 14:00:00,239.27,146.58,27.0,25.0,39.0,22.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 15:00:00,239.25,146.57,25.0,25.0,55.0,37.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 16:00:00,239.24,146.55,24.0,37.0,52.0,34.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 17:00:00,239.21,146.53,21.0,4.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 18:00:00,239.19,146.53,19.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 19:00:00,239.17,146.53,17.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 20:00:00,239.15,146.53,15.0,19.0,48.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 21:00:00,239.13,146.52,13.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 22:00:00,239.12,146.52,12.0,34.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 23:00:00,239.1,146.52,10.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-04 23:59:00,239.08,146.52,8.0,19.0,49.0,31.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 01:00:00,239.07,145.86,7.0,11.0,26.0,8.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 02:00:00,239.07,145.86,7.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 03:00:00,239.07,145.86,7.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 04:00:00,239.08,145.86,8.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 05:00:00,239.08,145.86,8.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 06:00:00,239.08,145.86,8.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 07:00:00,239.09,145.86,9.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 08:00:00,239.09,145.84,9.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 09:00:00,239.09,145.84,9.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 10:00:00,239.09,145.84,9.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 11:00:00,239.09,145.84,9.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 12:00:00,239.09,145.84,9.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 13:00:00,239.1,145.84,10.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 14:00:00,239.1,145.84,10.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 15:00:00,239.1,145.86,10.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 16:00:00,239.1,145.84,10.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 17:00:00,239.11,145.84,11.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 18:00:00,239.11,145.84,11.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 19:00:00,239.12,145.84,12.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 20:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 21:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 22:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 23:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-05 23:59:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 01:00:00,239.12,145.86,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 02:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 03:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 04:00:00,239.12,145.84,12.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 05:00:00,239.13,145.84,13.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 06:00:00,239.13,145.84,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 07:00:00,239.13,145.84,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 08:00:00,239.13,145.84,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 09:00:00,239.13,145.84,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 10:00:00,239.14,145.84,14.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 11:00:00,239.15,145.86,15.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 12:00:00,239.15,145.86,15.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 13:00:00,239.15,145.85,15.0,28.0,28.0,0.0,10.0,18.0,0.0,9.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 14:00:00,239.14,145.86,14.0,13.0,28.0,0.0,10.0,18.0,0.0,9.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 15:00:00,239.13,145.86,13.0,3.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 16:00:00,239.13,145.85,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 17:00:00,239.13,145.85,13.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 18:00:00,239.14,145.84,14.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 19:00:00,239.15,145.84,15.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 20:00:00,239.15,145.84,15.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 21:00:00,239.15,145.84,15.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 22:00:00,239.15,145.84,15.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 23:00:00,239.16,145.84,16.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-06 23:59:00,239.17,145.84,17.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-07 01:00:00,239.18,145.84,18.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-07 02:00:00,239.19,145.84,19.0,33.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-07 03:00:00,239.19,145.84,19.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-04-07 04:00:00,239.19,145.84,19.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0
