id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-05 05:00:00,243.55,,512.17,,3254.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-05 06:00:00,243.46,,501.72,,3117.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-05 07:00:00,243.4,,494.75,,3026.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-05 08:00:00,243.34,,487.79,,2937.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-05 09:00:00,243.24,,476.18,,2791.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 02:00:00,242.26,151.26,362.4,1530.0,1530.0,0.0,1530.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 03:00:00,242.18,150.9,353.11,1441.0,1441.0,0.0,1441.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 04:00:00,242.14,150.82,348.46,1397.0,1397.0,0.0,1397.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 05:00:00,242.11,150.67,344.98,1365.0,1365.0,0.0,1365.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 06:00:00,242.08,150.56,341.5,1333.0,1333.0,0.0,1333.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 07:00:00,242.04,150.45,336.85,1291.0,1291.0,0.0,1291.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 08:00:00,241.98,150.19,329.89,1229.0,1229.0,0.0,1229.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-06 09:00:00,241.98,150.19,329.89,1229.0,1229.0,0.0,1229.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 07:00:00,240.91,149.07,205.65,,354.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 08:00:00,240.88,149.07,202.17,,336.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 09:00:00,240.86,149.07,199.85,,324.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 10:00:00,240.86,149.01,199.85,,324.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 11:00:00,240.83,148.95,196.37,,307.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 12:00:00,240.81,148.95,194.04,,296.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 13:00:00,240.82,148.95,195.21,,301.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-08 14:00:00,240.79,148.95,191.72,,284.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 01:00:00,240.7,,,,394.0,,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 02:00:00,240.69,148.75,180.11,1620.0,389.0,157.53,1030.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 03:00:00,240.68,148.75,178.95,1620.0,384.0,157.54,1030.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 04:00:00,240.68,148.75,178.95,1620.0,384.0,157.54,1030.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 05:00:00,240.67,148.75,177.79,1620.0,379.0,157.56,1030.0,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 06:00:00,240.67,148.75,177.79,,379.0,157.56,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 07:00:00,240.68,148.68,178.95,,383.0,157.42,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 08:00:00,240.67,148.68,177.79,,378.0,157.07,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 09:00:00,,148.68,175.47,,,157.11,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 14:00:00,240.63,149.11,173.15,,359.0,158.37,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 15:00:00,240.65,149.11,175.47,,369.0,158.34,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 16:00:00,240.64,149.11,174.31,,364.0,158.23,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 17:00:00,240.63,149.11,173.15,,359.0,158.25,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 18:00:00,240.62,149.04,171.98,,354.0,158.15,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 19:00:00,240.61,149.04,170.82,,363.0,157.92,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 20:00:00,240.61,149.04,170.82,,363.0,158.04,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 21:00:00,24.06,149.04,170.82,,358.0,158.04,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 22:00:00,240.59,149.04,168.5,,358.0,158.07,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 23:00:00,240.59,149.04,168.5,,358.0,157.83,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-09 23:59:00,240.59,148.98,168.5,,358.0,157.99,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 01:00:00,240.57,148.98,166.18,,358.0,166.0,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 02:00:00,240.56,148.98,165.02,,358.0,166.0,,,,
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 16:00:00,241.5,148.48,274.16,1191.0,953.0,156.0,797.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 17:00:00,241.79,149.18,307.83,1646.0,1215.0,156.0,1059.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 18:00:00,242.0,150.02,332.21,1738.0,1426.0,157.0,1269.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 19:00:00,242.23,150.61,358.91,2014.0,1672.0,158.0,1515.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 20:00:00,242.45,151.17,384.46,2251.0,1924.0,158.0,1766.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 21:00:00,242.62,151.73,404.19,2383.0,2130.0,157.0,1973.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 22:00:00,242.73,152.01,416.96,2432.0,2269.0,157.0,2112.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 23:00:00,242.84,152.28,429.74,2575.0,2412.0,157.0,2255.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-10 23:59:00,242.89,152.5,435.54,2553.0,2478.0,157.0,2322.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 01:00:00,242.89,152.65,435.54,2479.0,2479.0,157.0,2322.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 02:00:00,242.89,152.64,435.54,2479.0,2479.0,157.0,2322.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 03:00:00,242.89,152.54,435.54,2478.0,2478.0,157.0,2322.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 04:00:00,242.93,152.5,440.18,2592.0,2532.0,157.0,2375.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 05:00:00,243.02,152.5,450.63,2789.0,2655.0,157.0,2499.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 06:00:00,243.07,150.39,456.44,2796.0,2722.0,153.0,2569.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 07:00:00,243.14,152.68,464.57,2929.0,2825.0,157.0,2668.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 08:00:00,243.2,152.85,471.53,2999.0,2910.0,156.0,2754.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 09:00:00,243.26,153.0,478.5,3087.0,2998.0,156.0,2842.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 10:00:00,243.32,153.06,485.47,3176.0,3087.0,156.0,2931.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 11:00:00,243.34,153.13,487.79,3146.0,3117.0,156.0,2961.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 12:00:00,243.33,153.13,486.63,3087.0,3102.0,156.0,2946.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 13:00:00,243.33,153.2,486.63,3102.0,3102.0,156.0,2946.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 14:00:00,243.28,153.13,480.82,2953.0,3027.0,155.0,2872.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 15:00:00,243.26,153.06,478.5,2968.0,2997.0,155.0,2842.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 16:00:00,243.23,153.06,475.02,2909.0,2953.0,155.0,2798.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 17:00:00,243.22,153.13,473.86,2924.0,2939.0,155.0,2783.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 18:00:00,243.18,153.2,469.21,2821.0,2881.0,155.0,2725.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 19:00:00,243.15,153.13,465.73,2793.0,2837.0,155.0,2682.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 20:00:00,243.14,153.13,464.57,2809.0,2823.0,156.0,2668.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 21:00:00,243.13,153.12,463.41,2794.0,2809.0,156.0,2654.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 22:00:00,243.13,153.12,463.41,2809.0,2809.0,156.0,2654.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 23:00:00,243.14,153.05,464.57,2838.0,2823.0,155.0,2668.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-11 23:59:00,243.16,153.2,466.89,2882.0,2852.0,156.0,2697.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 01:00:00,243.19,153.31,470.37,2940.0,2896.0,156.0,2740.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 02:00:00,243.22,153.42,473.86,2984.0,2939.0,156.0,2783.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 03:00:00,243.25,153.5,477.34,3028.0,2983.0,156.0,2827.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 04:00:00,243.26,153.59,478.5,3013.0,2998.0,156.0,2842.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 05:00:00,243.38,153.8,492.43,3355.0,3177.0,156.0,3022.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 06:00:00,243.69,154.57,528.42,4127.0,3667.0,155.0,3512.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 07:00:00,244.16,155.72,582.99,5102.0,4404.0,155.0,4250.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 08:00:00,244.68,157.08,643.37,6085.0,5313.0,154.0,5159.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 09:00:00,245.26,157.9,714.51,7328.0,6418.0,112.0,6306.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 10:00:00,245.62,158.9,761.58,7619.0,7017.0,0.0,7017.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 11:00:00,245.85,159.52,791.65,7864.0,7480.0,0.0,7480.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 12:00:00,246.05,159.9,817.8,8227.0,7893.0,0.0,7893.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 13:00:00,246.17,160.06,833.49,8345.0,8145.0,0.0,8145.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 14:00:00,246.23,160.26,841.33,8372.0,8272.0,0.0,8272.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 15:00:00,246.22,160.2,840.02,8234.0,8251.0,0.0,8251.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 16:00:00,246.17,160.18,833.49,8061.0,8145.0,0.0,8145.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 17:00:00,246.1,159.95,824.33,7880.0,7997.0,0.0,7997.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 18:00:00,246.02,159.8,813.88,7696.0,7830.0,0.0,7830.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 19:00:00,245.95,159.64,804.72,7568.0,7685.0,0.0,7685.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 20:00:00,245.88,159.56,795.57,7424.0,7541.0,0.0,7541.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 21:00:00,245.82,159.47,787.73,7318.0,7418.0,0.0,7418.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 22:00:00,245.72,159.14,774.65,7049.0,7216.0,0.0,7216.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 23:00:00,245.6,158.83,758.96,6777.0,6978.0,0.0,6978.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-12 23:59:00,245.48,158.41,743.28,6543.0,6744.0,0.0,6744.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 01:00:00,245.4,158.12,732.82,6456.0,6589.0,0.0,6589.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 02:00:00,245.34,157.95,724.97,6374.0,6475.0,0.0,6475.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 03:00:00,245.29,157.78,718.43,6285.0,6369.0,0.0,6369.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 04:00:00,245.23,157.56,710.59,6143.0,6243.0,0.0,6243.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 06:00:00,245.06,157.1,688.36,5696.0,5896.0,0.0,5896.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 07:00:00,244.92,156.96,671.23,5402.0,5621.0,0.0,5621.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 08:00:00,244.8,156.63,657.3,5211.0,5389.0,0.0,5389.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 09:00:00,244.7,156.33,645.69,5048.0,5197.0,0.0,5197.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 10:00:00,244.6,156.15,634.08,4859.0,5008.0,0.0,5008.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 11:00:00,244.53,155.79,625.95,4774.0,4878.0,0.0,4878.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 12:00:00,244.47,155.72,618.99,4684.0,4773.0,0.0,4773.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 13:00:00,244.4,155.46,610.86,4548.0,4652.0,0.0,4652.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 14:00:00,244.36,155.3,606.21,4524.0,4583.0,0.0,4583.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 15:00:00,244.31,155.22,600.41,4424.0,4498.0,0.0,4498.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 16:00:00,244.26,155.16,594.6,4340.0,4414.0,0.0,4414.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 17:00:00,244.1,155.16,576.03,4071.0,4308.0,155.0,4153.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 18:00:00,244.0,154.94,564.42,4001.0,4150.0,155.0,3995.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 19:00:00,243.9,154.67,552.81,3846.0,3994.0,156.0,3839.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 20:00:00,243.79,154.45,540.03,3662.0,3825.0,155.0,3670.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 21:00:00,243.67,154.25,526.1,3458.0,3636.0,157.0,3479.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 22:00:00,243.56,153.98,513.33,3295.0,3459.0,157.0,3302.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 23:00:00,243.45,153.69,500.56,3122.0,3286.0,156.0,3129.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-13 23:59:00,243.35,153.45,488.95,2984.0,3132.0,156.0,2976.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 01:00:00,243.24,153.21,476.18,2805.0,2969.0,156.0,2813.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 02:00:00,243.14,152.94,464.57,2675.0,2824.0,156.0,2668.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 03:00:00,243.04,152.66,452.96,2534.0,2682.0,155.0,2527.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 04:00:00,242.96,152.51,443.67,2454.0,2573.0,157.0,2416.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 05:00:00,242.92,152.31,439.02,2459.0,2518.0,156.0,2362.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 06:00:00,242.83,152.09,428.57,2264.0,2398.0,156.0,2242.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 07:00:00,242.79,152.03,423.93,2286.0,2345.0,156.0,2189.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 08:00:00,242.73,151.82,416.96,2181.0,2270.0,159.0,2112.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 09:00:00,242.66,151.68,408.84,2077.0,2181.0,159.0,2023.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 10:00:00,242.59,151.54,400.71,1990.0,2094.0,159.0,1935.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 11:00:00,242.55,151.4,396.07,1986.0,2045.0,159.0,1886.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 12:00:00,242.51,151.26,391.42,1937.0,1997.0,159.0,1838.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 13:00:00,242.43,151.12,382.13,1783.0,1902.0,159.0,1743.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 14:00:00,242.38,151.04,376.33,1769.0,1843.0,159.0,1684.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 15:00:00,242.34,150.88,371.68,1737.0,1797.0,159.0,1638.0,19.0,0.0,1.0
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-05-14 16:00:00,242.3,150.8,367.04,1692.0,1752.0,159.0,1593.0,19.0,0.0,1.0
