id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 15:00:00;49.3;24.44;60.84;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 16:00:00;49.31;24.48;61.04;6361.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 17:00:00;49.3;24.49;60.84;-5801.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 18:00:00;49.3;24.55;60.84;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 19:00:00;49.3;24.48;60.84;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 20:00:00;49.3;24.55;60.84;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 21:00:00;49.3;24.48;60.84;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 22:00:00;49.32;24.48;61.25;12447.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 23:00:00;49.32;24.62;61.25;360.0;360.0;360.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-01 23:59:00;49.34;24.65;61.88;12543.0;360.0;360.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 01:00:00;49.35;24.71;62.09;6463.0;360.0;360.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 02:00:00;49.35;24.72;62.09;360.0;360.0;360.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 03:00:00;49.35;24.72;62.09;360.0;360.0;360.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 04:00:00;49.35;24.65;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 05:00:00;49.35;24.63;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 06:00:00;49.36;24.6;62.3;6386.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 07:00:00;49.35;24.58;62.09;-5826.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 08:00:00;49.35;24.58;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 09:00:00;49.35;24.57;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 10:00:00;49.35;24.55;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 11:00:00;49.35;24.56;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 12:00:00;49.35;24.56;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 13:00:00;49.35;24.54;62.09;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 14:00:00;49.36;24.52;62.3;6386.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 15:00:00;49.36;24.54;62.3;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 16:00:00;49.36;24.52;62.3;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 17:00:00;49.37;24.52;62.51;6391.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 18:00:00;49.36;24.52;62.3;-5831.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 19:00:00;49.37;24.52;62.51;6391.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 20:00:00;49.37;24.51;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 21:00:00;49.37;24.51;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 22:00:00;49.37;24.5;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 23:00:00;49.37;24.5;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-02 23:59:00;49.37;24.49;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 01:00:00;49.37;24.5;62.51;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 02:00:00;49.38;24.5;62.72;6397.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 03:00:00;49.39;24.48;62.92;6402.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 04:00:00;49.39;24.48;62.92;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 05:00:00;49.39;24.48;62.92;280.0;280.0;280.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 06:00:00;49.4;24.56;63.13;6468.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 07:00:00;49.41;24.6;63.34;6473.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 08:00:00;49.42;24.64;63.55;6479.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 09:00:00;49.44;24.71;63.98;12632.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 10:00:00;49.45;24.7;64.19;6496.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 11:00:00;49.46;24.71;64.4;6498.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 12:00:00;49.47;24.71;64.61;6507.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 13:00:00;49.47;24.72;64.61;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 14:00:00;49.47;24.72;64.61;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 15:00:00;49.47;24.72;64.61;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 16:00:00;49.49;24.73;65.03;12684.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 17:00:00;49.49;24.73;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 18:00:00;49.49;24.72;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 19:00:00;49.49;24.73;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 20:00:00;49.49;24.75;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 21:00:00;49.49;24.75;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 22:00:00;49.49;24.73;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 23:00:00;49.49;24.73;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-03 23:59:00;49.49;24.79;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 01:00:00;49.49;24.75;65.03;340.0;340.0;340.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 02:00:00;49.49;24.64;65.03;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 03:00:00;49.5;24.62;65.24;6441.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 04:00:00;49.5;24.59;65.24;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 05:00:00;49.51;24.57;65.45;6446.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 06:00:00;49.51;24.55;65.45;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 07:00:00;49.51;24.54;65.45;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 08:00:00;49.52;24.54;65.67;6452.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 09:00:00;49.52;24.55;65.67;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 10:00:00;49.52;24.54;65.67;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 11:00:00;49.53;24.48;65.88;6457.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 12:00:00;49.54;24.48;66.09;6463.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 13:00:00;49.55;24.48;66.3;6468.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 14:00:00;49.54;24.55;66.09;-5948.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 15:00:00;49.54;24.55;66.09;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 16:00:00;49.54;24.54;66.09;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 17:00:00;49.54;24.54;66.09;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 18:00:00;49.54;24.54;66.09;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 19:00:00;49.54;24.55;66.09;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 20:00:00;49.55;24.55;66.3;6468.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 21:00:00;49.55;24.55;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 22:00:00;49.55;24.55;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 23:00:00;49.55;24.56;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-04 23:59:00;49.55;24.55;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 01:00:00;49.55;24.57;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 02:00:00;49.55;24.55;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 03:00:00;49.55;24.55;66.3;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 04:00:00;49.56;24.57;66.52;6474.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 05:00:00;49.56;24.55;66.52;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 06:00:00;49.57;24.55;66.73;6477.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 07:00:00;49.57;24.55;66.73;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 08:00:00;49.57;24.55;66.73;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 09:00:00;49.57;24.55;66.73;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 10:00:00;49.58;24.55;66.94;6485.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 11:00:00;49.58;24.56;66.94;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 12:00:00;49.58;24.54;66.94;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 13:00:00;49.59;24.54;67.16;6488.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 14:00:00;49.59;24.54;67.16;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 15:00:00;49.6;24.54;67.37;6496.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 16:00:00;49.6;24.55;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 17:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 18:00:00;49.6;24.55;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 19:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 20:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 21:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 22:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 23:00:00;49.6;24.52;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-05 23:59:00;49.6;24.5;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 01:00:00;49.6;24.51;67.37;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 02:00:00;49.61;24.52;67.58;6499.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 03:00:00;49.61;24.52;67.58;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 04:00:00;49.61;24.52;67.58;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 05:00:00;49.62;24.52;67.8;6507.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 06:00:00;49.62;24.54;67.8;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 07:00:00;49.63;24.54;68.01;6510.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 08:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 09:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 10:00:00;49.63;24.54;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 11:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 12:00:00;49.63;24.54;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 13:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 14:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 15:00:00;49.63;24.55;68.01;260.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 16:00:00;49.64;24.55;68.22;6516.0;260.0;260.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 17:00:00;49.64;24.6;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 18:00:00;49.64;24.65;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 19:00:00;49.64;24.64;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 20:00:00;49.64;24.71;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 21:00:00;49.64;24.7;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 22:00:00;49.63;24.72;68.01;-5936.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 23:00:00;49.64;24.73;68.22;6576.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-06 23:59:00;49.64;24.74;68.22;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 01:00:00;49.65;24.73;68.44;6581.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 02:00:00;49.65;24.73;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 03:00:00;49.65;24.72;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 04:00:00;49.65;24.74;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 05:00:00;49.65;24.72;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 06:00:00;49.65;24.75;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 07:00:00;49.65;24.73;68.44;320.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 08:00:00;49.66;24.72;68.65;6587.0;320.0;320.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2021-05-07 09:00:00;49.66;24.71;68.65;320.0;320.0;320.0;0.0;0.0;0.0;
