id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 14:00:00;50.49;27.85;87.78;1392.0;1392.0;920.0;472.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 15:00:00;50.49;27.85;87.78;1392.0;1392.0;920.0;472.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 16:00:00;50.51;27.9;88.24;14893.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 17:00:00;50.51;27.91;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 18:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 19:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 20:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 21:00:00;50.5;27.91;88.01;-5298.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 22:00:00;50.5;27.91;88.01;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 23:00:00;50.5;27.9;88.01;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-01 23:59:00;50.5;27.9;88.01;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 01:00:00;50.5;27.9;88.01;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 02:00:00;50.51;27.9;88.24;8168.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 03:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 04:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 05:00:00;50.51;27.9;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 06:00:00;50.51;27.91;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 07:00:00;50.51;27.91;88.24;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 08:00:00;50.52;27.9;88.47;8171.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 09:00:00;50.52;27.9;88.47;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 10:00:00;50.52;27.9;88.47;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 11:00:00;50.53;27.92;88.7;8177.0;1435.0;920.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 12:00:00;50.53;27.92;88.7;1435.0;1435.0;920.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 13:00:00;50.54;27.92;88.93;8185.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 14:00:00;50.54;27.92;88.93;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 15:00:00;50.54;27.92;88.93;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 16:00:00;50.55;27.92;89.16;8188.0;1435.0;920.0;0.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 17:00:00;50.55;27.92;89.16;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 18:00:00;50.54;27.93;88.93;-5318.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 19:00:00;50.54;27.92;88.93;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 20:00:00;50.55;27.93;89.16;8188.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 21:00:00;50.56;27.91;89.39;8196.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 22:00:00;50.58;27.92;89.86;14968.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 23:00:00;50.59;27.94;90.09;8213.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-02 23:59:00;50.59;27.91;90.09;1435.0;1435.0;920.0;515.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 01:00:00;50.59;27.93;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 02:00:00;50.58;27.96;89.86;-5340.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 03:00:00;50.58;27.96;89.86;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 04:00:00;50.57;27.97;89.62;-5331.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 05:00:00;50.58;27.95;89.86;8207.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 06:00:00;50.58;27.98;89.86;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 07:00:00;50.59;27.98;90.09;8216.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 08:00:00;50.59;27.99;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 09:00:00;50.59;27.98;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 10:00:00;50.59;27.96;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 11:00:00;50.59;27.98;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 12:00:00;50.59;27.96;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 13:00:00;50.59;27.95;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 14:00:00;50.59;27.95;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 15:00:00;50.59;27.96;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 16:00:00;50.59;27.98;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 17:00:00;50.59;27.97;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 18:00:00;50.59;27.97;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 19:00:00;50.59;27.96;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 20:00:00;50.59;27.96;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 21:00:00;50.59;27.92;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 22:00:00;50.59;27.92;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 23:00:00;50.59;27.93;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-03 23:59:00;50.59;27.93;90.09;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 01:00:00;50.6;27.96;90.32;8219.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 02:00:00;50.6;27.95;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 03:00:00;50.6;27.96;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 04:00:00;50.6;27.97;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 05:00:00;50.6;27.98;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 06:00:00;50.6;27.96;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 07:00:00;50.6;27.95;90.32;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 08:00:00;50.6;27.95;90.32;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 09:00:00;50.61;27.93;90.55;8204.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 10:00:00;50.62;27.95;90.79;8212.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 11:00:00;50.63;27.92;91.02;8215.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 12:00:00;50.63;27.93;91.02;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 13:00:00;50.63;27.95;91.02;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 14:00:00;50.63;27.97;91.02;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 15:00:00;50.62;27.98;90.79;-5379.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 16:00:00;50.62;27.96;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 17:00:00;50.62;27.93;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 18:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 19:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 20:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 21:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 22:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 23:00:00;50.62;27.92;90.79;1418.0;1418.0;900.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-04 23:59:00;50.62;27.93;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 01:00:00;50.62;27.95;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 02:00:00;50.62;27.95;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 03:00:00;50.62;27.96;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 04:00:00;50.62;27.96;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 05:00:00;50.62;27.98;90.79;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 06:00:00;50.61;27.98;90.55;-5356.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 07:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 08:00:00;50.61;27.99;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 09:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 10:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 11:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 12:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 13:00:00;50.61;27.98;90.55;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 14:00:00;50.64;27.99;91.25;21832.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 15:00:00;50.65;27.98;91.48;8249.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 16:00:00;50.65;27.98;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 17:00:00;50.65;27.99;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 18:00:00;50.65;27.99;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 19:00:00;50.65;27.99;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 20:00:00;50.65;27.99;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 21:00:00;50.65;27.96;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 22:00:00;50.65;27.95;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 23:00:00;50.65;27.92;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-05 23:59:00;50.65;27.94;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 01:00:00;50.65;27.92;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 02:00:00;50.65;27.92;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 03:00:00;50.65;27.92;91.48;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 04:00:00;50.66;27.96;91.72;8252.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 05:00:00;50.66;27.93;91.72;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 06:00:00;50.66;27.92;91.72;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 07:00:00;50.66;27.93;91.72;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 08:00:00;50.66;27.92;91.72;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 09:00:00;50.66;27.92;91.72;1438.0;1438.0;920.0;518.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 10:00:00;50.66;27.93;91.72;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 11:00:00;50.66;27.97;91.72;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 12:00:00;50.66;27.97;91.72;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 13:00:00;50.66;27.98;91.72;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 14:00:00;50.67;27.98;91.95;8307.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 15:00:00;50.67;27.98;91.95;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 16:00:00;50.68;27.98;92.18;8310.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 17:00:00;50.68;27.98;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 18:00:00;50.68;27.99;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 19:00:00;50.68;27.99;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 20:00:00;50.68;28.0;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 21:00:00;50.68;28.0;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 22:00:00;50.68;27.99;92.18;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 23:00:00;50.67;27.97;91.95;-5340.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-06 23:59:00;50.66;28.0;91.72;-5337.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 01:00:00;50.66;28.0;91.72;1485.0;1485.0;920.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 02:00:00;50.66;28.0;91.72;1505.0;1505.0;940.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 03:00:00;50.66;28.01;91.72;1505.0;1505.0;940.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 04:00:00;50.66;28.02;91.72;1505.0;1505.0;940.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 05:00:00;50.67;28.06;91.95;8327.0;1505.0;940.0;565.0;0.0;0.0;
N;Norte;Reservatório com Usina;AMAZONAS;AMUHBB;BALBINA;277;2022-04-07 06:00:00;50.67;28.06;91.95;1505.0;1505.0;940.0;565.0;0.0;0.0;
