id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 18:00:00;105.52;73.52;268.79;1666.0;1586.0;334.0;1220.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 19:00:00;105.59;73.58;278.08;1763.0;1650.0;333.0;1285.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 20:00:00;105.68;73.8;290.02;1987.0;1842.0;334.0;1475.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 21:00:00;105.69;73.96;291.35;2074.0;2058.0;337.0;1689.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 22:00:00;105.69;74.35;291.35;2062.0;2062.0;341.0;1689.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 23:00:00;105.6;74.37;279.41;1829.0;1974.0;342.0;1600.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-02 23:59:00;105.63;74.33;283.39;2051.0;2002.0;340.0;1630.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 01:00:00;105.68;74.35;290.02;2130.0;2050.0;338.0;1679.0;32.0;0.0;15.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 02:00:00;105.74;74.15;297.98;2275.0;2178.0;1.0;2144.0;32.0;0.0;349.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 03:00:00;105.71;74.45;294.0;2197.0;2246.0;0.0;2213.0;32.0;0.0;354.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 04:00:00;105.69;74.46;291.35;2193.0;2225.0;0.0;2193.0;32.0;0.0;354.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 05:00:00;105.69;74.45;291.35;2225.0;2225.0;0.0;2193.0;32.0;0.0;354.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 06:00:00;105.51;74.89;267.46;2051.0;2341.0;290.0;2018.0;32.0;0.0;71.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 07:00:00;105.49;74.73;264.81;1943.0;1975.0;343.0;1600.0;32.0;0.0;16.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 08:00:00;105.57;74.42;275.42;2178.0;2049.0;343.0;1674.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 09:00:00;105.62;74.32;282.06;2176.0;2095.0;341.0;1722.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 10:00:00;105.64;74.4;284.71;2148.0;2116.0;342.0;1741.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 11:00:00;105.65;74.44;286.04;2142.0;2126.0;342.0;1751.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 12:00:00;105.65;74.43;286.04;2125.0;2125.0;342.0;1751.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 13:00:00;105.64;74.43;284.71;2099.0;2115.0;342.0;1741.0;32.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 14:00:00;105.63;74.44;283.39;2090.0;2106.0;342.0;1732.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 15:00:00;105.61;74.42;280.73;2053.0;2085.0;341.0;1712.0;32.0;0.0;14.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 16:00:00;105.62;74.38;282.06;2112.0;2096.0;342.0;1722.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 17:00:00;105.71;74.42;294.0;2331.0;2186.0;343.0;1811.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 18:00:00;105.66;74.48;287.37;2056.0;2137.0;343.0;1761.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 19:00:00;105.56;74.4;274.1;1879.0;2040.0;343.0;1665.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 20:00:00;105.44;74.28;258.17;1737.0;1930.0;343.0;1556.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 21:00:00;105.38;74.12;250.21;1781.0;1878.0;343.0;1503.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 22:00:00;105.46;73.97;260.83;1668.0;1540.0;341.0;1167.0;32.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 23:00:00;105.54;73.63;271.44;1735.0;1607.0;336.0;1239.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-03 23:59:00;105.58;73.66;276.75;1707.0;1643.0;335.0;1275.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 01:00:00;105.58;73.69;276.75;1643.0;1643.0;336.0;1275.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 02:00:00;105.55;73.67;272.77;1567.0;1615.0;336.0;1248.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 03:00:00;105.52;73.64;268.79;1539.0;1587.0;335.0;1220.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 04:00:00;105.49;73.61;264.81;1512.0;1560.0;335.0;1193.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 05:00:00;105.42;73.51;255.52;1386.0;1498.0;335.0;1132.0;32.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 06:00:00;105.37;73.5;248.89;1377.0;1457.0;336.0;1089.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 07:00:00;105.32;73.39;242.25;1334.0;1415.0;335.0;1048.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 08:00:00;105.26;73.26;234.29;1269.0;1366.0;335.0;999.0;32.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 09:00:00;105.08;73.12;210.4;941.0;1231.0;335.0;864.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 10:00:00;104.99;72.98;198.79;1023.0;1168.0;335.0;802.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 11:00:00;104.99;72.81;198.79;1166.0;1166.0;332.0;802.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 12:00:00;104.99;72.77;198.79;1165.0;1165.0;332.0;802.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 13:00:00;104.99;72.77;198.79;1166.0;1166.0;332.0;802.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 14:00:00;104.98;72.76;197.79;1143.0;1159.0;332.0;796.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 15:00:00;104.94;72.76;193.8;1069.0;1134.0;333.0;769.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 16:00:00;104.91;72.72;190.81;1066.0;1114.0;333.0;750.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 17:00:00;104.87;72.69;186.82;1025.0;1090.0;334.0;725.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 18:00:00;105.0;72.64;199.79;1380.0;1170.0;330.0;809.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 19:00:00;105.01;72.77;201.11;1194.0;1178.0;331.0;816.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 20:00:00;104.87;72.76;186.82;861.0;1087.0;331.0;725.0;31.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 21:00:00;104.76;72.64;175.84;845.0;1022.0;331.0;660.0;31.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 22:00:00;104.69;72.48;168.85;870.0;982.0;331.0;621.0;31.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 23:00:00;104.66;72.42;165.86;918.0;967.0;330.0;606.0;31.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-04 23:59:00;104.63;72.38;162.87;903.0;952.0;330.0;591.0;30.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 01:00:00;104.58;72.32;157.88;848.0;928.0;331.0;567.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 02:00:00;104.56;72.26;155.88;886.0;918.0;330.0;558.0;30.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 03:00:00;104.51;72.24;150.89;815.0;896.0;330.0;536.0;30.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 04:00:00;104.47;72.15;146.9;815.0;879.0;330.0;519.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 05:00:00;104.45;72.15;144.9;839.0;872.0;330.0;512.0;30.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 06:00:00;104.42;72.08;141.91;811.0;860.0;330.0;500.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 07:00:00;104.54;71.93;153.89;695.0;502.0;327.0;145.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 08:00:00;104.67;71.45;166.86;766.0;557.0;321.0;205.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 09:00:00;104.6;71.45;159.87;410.0;523.0;322.0;171.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 10:00:00;104.55;71.45;154.88;421.0;501.0;322.0;149.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 11:00:00;104.6;71.45;159.87;604.0;523.0;322.0;171.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 12:00:00;104.65;71.45;164.86;628.0;547.0;321.0;196.0;30.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 13:00:00;104.7;71.45;169.85;652.0;571.0;321.0;220.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 14:00:00;104.73;71.5;172.85;636.0;588.0;321.0;236.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 15:00:00;104.75;71.53;174.84;631.0;599.0;321.0;248.0;31.0;0.0;12.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 16:00:00;104.75;71.58;174.84;601.0;601.0;322.0;248.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 17:00:00;104.77;71.61;176.84;646.0;614.0;325.0;258.0;31.0;0.0;9.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 18:00:00;104.89;71.63;188.81;876.0;683.0;323.0;329.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 19:00:00;104.98;71.72;197.79;884.0;739.0;321.0;387.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 20:00:00;104.96;71.89;195.8;696.0;728.0;323.0;374.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 21:00:00;104.9;71.9;189.81;595.0;691.0;326.0;335.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 22:00:00;104.82;71.81;181.83;515.0;644.0;326.0;287.0;31.0;0.0;9.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 23:00:00;104.79;71.73;178.83;577.0;625.0;325.0;270.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-05 23:59:00;104.75;71.64;174.84;538.0;602.0;324.0;248.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 01:00:00;104.72;71.61;171.85;538.0;586.0;325.0;231.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 02:00:00;104.7;71.59;169.85;543.0;575.0;324.0;220.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 03:00:00;104.68;71.52;167.86;532.0;564.0;323.0;210.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 04:00:00;104.66;71.51;165.86;523.0;555.0;324.0;200.0;31.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 05:00:00;104.65;71.48;164.86;534.0;550.0;324.0;196.0;30.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 06:00:00;104.64;71.45;163.86;529.0;545.0;324.0;191.0;30.0;0.0;9.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 07:00:00;104.62;71.43;161.87;503.0;535.0;324.0;181.0;30.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 08:00:00;104.6;71.43;159.87;492.0;525.0;323.0;171.0;30.0;0.0;10.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 09:00:00;104.72;70.34;171.85;463.0;270.0;8.0;231.0;31.0;0.0;231.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 10:00:00;104.72;70.23;171.85;262.0;262.0;0.0;231.0;31.0;0.0;231.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 11:00:00;104.73;70.23;172.85;283.0;267.0;0.0;236.0;31.0;0.0;236.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 12:00:00;104.79;70.23;178.83;397.0;300.0;0.0;270.0;31.0;0.0;269.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 13:00:00;104.83;70.34;182.82;388.0;324.0;0.0;293.0;31.0;0.0;293.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 14:00:00;104.85;70.47;184.82;368.0;336.0;0.0;305.0;31.0;0.0;304.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 15:00:00;104.76;71.35;175.84;302.0;447.0;163.0;253.0;31.0;0.0;168.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 16:00:00;104.78;71.57;177.83;649.0;617.0;322.0;264.0;31.0;0.0;11.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-07-06 17:00:00;104.86;71.63;185.82;793.0;664.0;322.0;311.0;31.0;0.0;11.0
