id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 13:00:00;103.32;71.09;32.0;311.0;360.0;332.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 14:00:00;103.23;71.12;23.0;215.0;360.0;332.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 15:00:00;103.2;71.12;20.0;312.0;360.0;332.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 16:00:00;103.14;71.1;14.0;222.0;318.0;291.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 17:00:00;103.06;71.04;6.0;226.0;355.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 18:00:00;103.02;70.98;2.0;274.0;338.0;311.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 19:00:00;103.0;70.8;0.0;284.0;316.0;288.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 20:00:00;103.0;70.6;0.0;270.0;270.0;243.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 21:00:00;103.0;70.5;0.0;245.0;245.0;217.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 22:00:00;103.0;70.5;0.0;245.0;245.0;217.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 23:00:00;103.0;70.4;0.0;241.0;241.0;213.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-01 23:59:00;103.02;70.4;2.0;263.0;230.0;203.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 01:00:00;103.06;70.37;6.0;295.0;230.0;203.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 02:00:00;103.08;70.47;8.0;279.0;247.0;219.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 03:00:00;103.1;70.58;10.0;298.0;266.0;238.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 04:00:00;103.1;70.59;10.0;269.0;269.0;242.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 05:00:00;103.11;70.59;11.0;286.0;270.0;242.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 06:00:00;103.14;70.59;14.0;318.0;269.0;242.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 07:00:00;103.27;70.0;27.0;442.0;233.0;205.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 08:00:00;103.3;69.14;30.0;76.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 09:00:00;103.36;68.88;36.0;125.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 10:00:00;103.43;68.75;43.0;141.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 11:00:00;103.5;68.7;50.0;141.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 12:00:00;103.55;68.64;55.0;109.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 13:00:00;103.6;68.64;60.0;109.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 14:00:00;103.66;68.63;66.0;125.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 15:00:00;103.71;68.63;71.0;109.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 16:00:00;103.76;68.6;76.0;109.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 17:00:00;103.6;70.65;60.0;10.0;268.0;239.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 18:00:00;103.5;71.04;50.0;199.0;360.0;332.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 19:00:00;103.47;71.03;47.0;311.0;359.0;331.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 20:00:00;103.41;71.08;41.0;259.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 21:00:00;103.37;71.05;37.0;291.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 22:00:00;103.34;71.07;34.0;308.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 23:00:00;103.3;71.1;30.0;292.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-02 23:59:00;103.3;71.1;30.0;359.0;359.0;331.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 01:00:00;103.28;71.1;28.0;330.0;362.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 02:00:00;103.42;70.02;42.0;519.0;294.0;265.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 03:00:00;103.49;69.29;49.0;141.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 04:00:00;103.62;68.93;62.0;238.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 05:00:00;103.68;68.75;68.0;125.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 06:00:00;103.75;68.69;75.0;142.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 07:00:00;103.8;68.64;80.0;110.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 08:00:00;103.88;68.63;88.0;158.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 09:00:00;103.93;68.6;93.0;110.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 10:00:00;104.01;68.61;101.0;159.0;30.0;0.0;1.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 11:00:00;104.07;68.63;106.99;133.0;36.0;0.0;7.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 12:00:00;104.14;68.64;113.97;160.0;48.0;0.0;18.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 13:00:00;104.2;68.69;119.96;156.0;60.0;0.0;30.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 14:00:00;104.26;68.77;125.94;173.0;76.0;0.0;46.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 15:00:00;104.33;68.94;132.93;209.0;97.0;0.0;67.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 16:00:00;104.41;69.18;140.91;252.0;123.0;0.0;93.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 17:00:00;104.35;70.65;134.93;63.0;160.0;57.0;73.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 18:00:00;104.32;71.21;131.93;363.0;411.0;318.0;63.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 19:00:00;104.34;71.36;133.93;451.0;419.0;319.0;70.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 20:00:00;104.36;71.25;135.92;457.0;424.0;318.0;76.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 21:00:00;104.38;71.25;137.92;463.0;431.0;318.0;83.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 22:00:00;104.4;71.29;139.92;470.0;437.0;318.0;89.0;30.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 23:00:00;104.44;71.29;143.91;517.0;452.0;318.0;104.0;30.0;0.0;16.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-03 23:59:00;104.44;71.3;143.91;455.0;455.0;320.0;104.0;30.0;0.0;14.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 01:00:00;104.42;71.35;141.91;416.0;449.0;322.0;97.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 02:00:00;104.4;71.35;139.92;409.0;441.0;322.0;89.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 03:00:00;104.38;71.35;137.92;403.0;435.0;322.0;83.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 04:00:00;104.36;71.3;135.92;396.0;428.0;322.0;76.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 05:00:00;104.32;71.3;131.93;351.0;416.0;322.0;63.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 06:00:00;104.3;71.3;129.94;377.0;410.0;323.0;57.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 07:00:00;104.28;71.3;127.94;372.0;404.0;323.0;52.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 08:00:00;104.24;71.21;123.95;329.0;393.0;322.0;41.0;30.0;0.0;13.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 09:00:00;104.25;71.23;124.95;412.0;396.0;323.0;44.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 10:00:00;104.21;71.21;120.96;325.0;390.0;327.0;33.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 11:00:00;104.19;71.2;118.96;353.0;385.0;328.0;28.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 12:00:00;104.21;71.21;120.96;422.0;390.0;328.0;33.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 13:00:00;104.23;71.18;122.95;427.0;395.0;327.0;38.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 14:00:00;104.27;71.18;126.94;470.0;406.0;327.0;49.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 15:00:00;104.32;71.21;131.93;500.0;420.0;327.0;63.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 16:00:00;104.38;71.23;137.92;535.0;439.0;326.0;83.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 17:00:00;104.4;71.29;139.92;478.0;446.0;326.0;89.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 18:00:00;104.42;71.32;141.91;486.0;453.0;327.0;97.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 19:00:00;104.46;71.38;145.9;533.0;469.0;327.0;112.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 20:00:00;104.49;71.42;148.9;529.0;480.0;327.0;123.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 21:00:00;104.51;71.45;150.89;521.0;489.0;327.0;131.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 22:00:00;104.52;71.45;151.89;509.0;493.0;327.0;136.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 23:00:00;104.5;71.47;149.89;452.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-04 23:59:00;104.5;71.46;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 01:00:00;104.5;71.47;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 02:00:00;104.5;71.47;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 03:00:00;104.5;71.46;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 04:00:00;104.5;71.46;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 05:00:00;104.5;71.46;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 06:00:00;104.5;71.45;149.89;485.0;485.0;327.0;127.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 07:00:00;104.5;71.47;149.89;485.0;485.0;328.0;127.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 08:00:00;104.49;71.45;148.9;465.0;481.0;327.0;123.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 09:00:00;104.49;71.43;148.9;481.0;481.0;327.0;123.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 10:00:00;104.5;71.43;149.89;500.0;484.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 11:00:00;104.5;71.46;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 12:00:00;104.5;71.47;149.89;485.0;485.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 13:00:00;104.48;71.46;147.9;445.0;477.0;328.0;119.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 14:00:00;104.48;71.45;147.9;477.0;477.0;328.0;119.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 15:00:00;104.5;71.45;149.89;517.0;484.0;327.0;127.0;30.0;0.0;8.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 16:00:00;104.55;71.47;154.88;587.0;506.0;327.0;149.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 17:00:00;104.57;71.51;156.88;548.0;515.0;327.0;158.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 18:00:00;104.62;71.54;161.87;619.0;538.0;327.0;181.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 19:00:00;104.63;71.56;162.87;559.0;543.0;327.0;186.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 20:00:00;104.68;71.59;167.86;648.0;568.0;327.0;210.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 21:00:00;104.68;71.63;167.86;568.0;568.0;327.0;210.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 22:00:00;104.73;71.64;172.85;675.0;594.0;327.0;236.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 23:00:00;104.73;71.68;172.85;595.0;595.0;327.0;236.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-05 23:59:00;104.74;71.72;173.84;616.0;600.0;328.0;242.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 01:00:00;104.74;71.74;173.84;601.0;601.0;328.0;242.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 02:00:00;104.76;71.74;175.84;644.0;611.0;328.0;253.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 03:00:00;104.76;71.75;175.84;611.0;611.0;328.0;253.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 04:00:00;104.78;71.78;177.83;655.0;623.0;328.0;264.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 05:00:00;104.78;71.77;177.83;622.0;622.0;328.0;264.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 06:00:00;104.8;71.78;179.83;666.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 07:00:00;104.8;71.81;179.83;634.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 08:00:00;104.79;71.8;178.83;612.0;628.0;328.0;270.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 09:00:00;104.8;71.83;179.83;650.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 10:00:00;104.81;71.81;180.83;656.0;640.0;328.0;281.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 11:00:00;104.8;71.81;179.83;618.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 12:00:00;104.8;71.84;179.83;634.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 13:00:00;104.8;71.84;179.83;634.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 14:00:00;104.82;71.84;181.83;678.0;646.0;328.0;287.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 15:00:00;104.81;71.84;180.83;624.0;640.0;328.0;281.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 16:00:00;104.8;71.84;179.83;618.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 17:00:00;104.8;71.83;179.83;634.0;634.0;328.0;275.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 18:00:00;104.79;71.84;178.83;613.0;629.0;328.0;270.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 19:00:00;104.79;71.83;178.83;628.0;628.0;328.0;270.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 20:00:00;104.78;71.79;177.83;607.0;623.0;328.0;264.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 21:00:00;104.76;71.79;175.84;580.0;612.0;328.0;253.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 22:00:00;104.74;71.79;173.84;569.0;601.0;328.0;242.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 23:00:00;104.73;71.78;172.85;579.0;596.0;328.0;236.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-06 23:59:00;104.72;71.75;171.85;574.0;590.0;328.0;231.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-07 01:00:00;104.69;71.7;168.85;525.0;574.0;328.0;215.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-07 02:00:00;104.68;71.7;167.86;553.0;569.0;328.0;210.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-07 03:00:00;104.67;71.68;166.86;548.0;564.0;328.0;205.0;31.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-08-07 04:00:00;104.65;71.67;164.86;522.0;554.0;328.0;196.0;30.0;0.0;7.0
