id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-01 22:00:00;103.33;71.21;33.0;224.0;369.0;341.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-01 23:00:00;103.35;70.66;35.0;302.0;270.0;242.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-01 23:59:00;103.39;70.51;39.0;298.0;233.0;205.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 01:00:00;103.46;70.13;46.0;304.0;191.0;162.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 02:00:00;103.53;70.08;53.0;279.0;166.0;138.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 03:00:00;103.59;70.13;59.0;275.0;178.0;150.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 04:00:00;103.63;70.13;63.0;245.0;181.0;152.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 05:00:00;103.68;70.13;68.0;261.0;181.0;152.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 06:00:00;103.71;70.26;71.0;245.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 07:00:00;103.72;70.24;72.0;213.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 08:00:00;103.74;70.26;74.0;229.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 09:00:00;103.75;70.23;75.0;213.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 10:00:00;103.77;70.24;77.0;229.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 11:00:00;103.77;70.24;77.0;197.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 12:00:00;103.77;70.24;77.0;197.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 13:00:00;103.79;70.26;79.0;229.0;197.0;168.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 14:00:00;103.72;70.73;72.0;172.0;285.0;256.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 15:00:00;103.66;70.85;66.0;209.0;306.0;277.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 16:00:00;103.6;70.89;60.0;210.0;307.0;278.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 17:00:00;103.51;70.99;51.0;173.0;318.0;290.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 18:00:00;103.42;71.02;42.0;189.0;334.0;306.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 19:00:00;103.35;71.03;35.0;224.0;337.0;309.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 20:00:00;103.26;71.04;26.0;193.0;338.0;310.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 21:00:00;103.18;70.96;18.0;209.0;338.0;310.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 22:00:00;103.1;70.96;10.0;192.0;321.0;293.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 23:00:00;103.06;70.86;6.0;239.0;303.0;276.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-02 23:59:00;103.0;70.9;0.0;212.0;309.0;281.0;0.0;27.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 01:00:00;103.05;69.85;5.0;193.0;113.0;85.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 02:00:00;103.13;69.7;13.0;223.0;94.0;67.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 03:00:00;103.2;69.6;20.0;208.0;95.0;67.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 04:00:00;103.27;69.5;27.0;207.0;95.0;67.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 05:00:00;103.34;69.5;34.0;207.0;95.0;67.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 06:00:00;103.41;69.5;41.0;207.0;95.0;66.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 07:00:00;103.48;69.46;48.0;207.0;95.0;66.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 08:00:00;103.54;69.5;54.0;200.0;103.0;74.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 09:00:00;103.57;69.78;57.0;184.0;136.0;107.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 10:00:00;103.57;69.99;57.0;179.0;179.0;151.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 11:00:00;103.57;70.12;57.0;189.0;189.0;160.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 12:00:00;103.58;70.12;58.0;205.0;189.0;160.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 13:00:00;103.59;70.12;59.0;205.0;189.0;160.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 14:00:00;103.6;70.12;60.0;205.0;189.0;160.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 15:00:00;103.61;70.15;61.0;207.0;191.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 16:00:00;103.62;70.16;62.0;208.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 17:00:00;103.63;70.16;63.0;208.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 18:00:00;103.64;70.16;64.0;208.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 19:00:00;103.65;70.16;65.0;208.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 20:00:00;103.65;70.16;65.0;192.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 21:00:00;103.67;70.16;67.0;224.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 22:00:00;103.68;70.15;68.0;208.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 23:00:00;103.7;70.17;70.0;224.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-03 23:59:00;103.7;70.26;70.0;192.0;192.0;163.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 01:00:00;103.75;69.8;75.0;216.0;135.0;106.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 02:00:00;103.77;69.75;77.0;160.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 03:00:00;103.8;69.73;80.0;176.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 04:00:00;103.8;69.73;80.0;128.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 05:00:00;103.81;69.73;81.0;144.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 06:00:00;103.83;69.73;83.0;160.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 07:00:00;103.84;69.73;84.0;144.0;128.0;99.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 08:00:00;103.86;69.73;86.0;160.0;127.0;98.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 09:00:00;103.83;69.97;83.0;111.0;159.0;130.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 10:00:00;103.83;69.98;83.0;177.0;177.0;148.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 11:00:00;103.81;70.11;81.0;150.0;183.0;154.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 12:00:00;103.8;70.12;80.0;172.0;188.0;159.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 13:00:00;103.78;70.17;78.0;163.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 14:00:00;103.76;70.17;76.0;163.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 15:00:00;103.76;70.2;76.0;195.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 16:00:00;103.76;70.17;76.0;195.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 17:00:00;103.74;70.18;74.0;163.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 18:00:00;103.73;70.2;73.0;179.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 19:00:00;103.7;70.2;70.0;147.0;195.0;167.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 20:00:00;103.7;70.18;70.0;195.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 21:00:00;103.67;70.21;67.0;147.0;196.0;167.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 22:00:00;103.67;70.21;67.0;195.0;195.0;167.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 23:00:00;103.67;70.21;67.0;195.0;195.0;167.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-04 23:59:00;103.66;70.2;66.0;179.0;195.0;167.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 01:00:00;103.72;69.78;72.0;208.0;112.0;83.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 02:00:00;103.74;69.52;74.0;124.0;92.0;63.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 03:00:00;103.75;69.47;75.0;108.0;91.0;63.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 04:00:00;103.76;69.51;76.0;108.0;92.0;63.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 05:00:00;103.78;69.64;78.0;139.0;107.0;78.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 06:00:00;103.76;70.02;76.0;86.0;118.0;89.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 07:00:00;103.76;70.29;76.0;195.0;195.0;166.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 08:00:00;103.75;70.78;75.0;216.0;232.0;203.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 09:00:00;103.74;70.04;74.0;284.0;300.0;272.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 10:00:00;103.69;71.14;69.0;257.0;338.0;309.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 11:00:00;103.64;71.2;64.0;273.0;353.0;325.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 12:00:00;103.6;71.21;60.0;268.0;332.0;332.0;0.0;0.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 13:00:00;103.56;71.21;56.0;297.0;361.0;333.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 14:00:00;103.5;71.26;50.0;268.0;365.0;336.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 15:00:00;103.45;71.25;45.0;286.0;366.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 16:00:00;103.41;71.26;41.0;302.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 17:00:00;103.42;71.26;42.0;383.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 18:00:00;103.42;71.25;42.0;367.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 19:00:00;103.42;71.24;42.0;367.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 20:00:00;103.43;71.26;43.0;383.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 21:00:00;103.43;71.25;43.0;367.0;367.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 22:00:00;103.43;71.23;43.0;367.0;367.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 23:00:00;103.44;71.23;44.0;383.0;367.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-05 23:59:00;103.44;71.23;44.0;366.0;366.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 01:00:00;103.44;71.21;44.0;366.0;366.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 02:00:00;103.44;71.21;44.0;366.0;366.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 03:00:00;103.44;71.25;44.0;367.0;367.0;339.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 04:00:00;103.49;71.21;49.0;447.0;366.0;338.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 05:00:00;103.56;71.21;56.0;478.0;365.0;337.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 06:00:00;103.63;71.2;63.0;477.0;365.0;336.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 07:00:00;103.72;71.21;72.0;509.0;364.0;335.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 08:00:00;103.78;71.2;78.0;460.0;364.0;335.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 09:00:00;103.85;71.2;85.0;477.0;364.0;335.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 10:00:00;103.92;71.21;92.0;476.0;363.0;334.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 11:00:00;104.07;71.19;106.99;611.0;369.0;332.0;7.0;29.0;0.0;4.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 12:00:00;104.12;71.21;111.97;456.0;376.0;332.0;14.0;30.0;0.0;4.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 13:00:00;104.18;71.2;117.96;484.0;387.0;331.0;26.0;30.0;0.0;4.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 14:00:00;104.22;71.24;121.95;461.0;396.0;331.0;35.0;30.0;0.0;4.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 15:00:00;104.27;71.26;126.94;490.0;409.0;331.0;49.0;30.0;0.0;4.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 16:00:00;104.31;71.28;130.93;482.0;418.0;328.0;60.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 17:00:00;104.34;71.32;133.93;476.0;428.0;328.0;70.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 18:00:00;104.36;71.32;135.92;466.0;434.0;328.0;76.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 19:00:00;104.37;71.39;136.92;454.0;438.0;328.0;79.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 20:00:00;104.38;71.4;137.92;457.0;441.0;328.0;83.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 21:00:00;104.38;71.41;137.92;441.0;441.0;328.0;83.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 22:00:00;104.38;71.41;137.92;441.0;441.0;328.0;83.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 23:00:00;104.38;71.42;137.92;441.0;441.0;328.0;83.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-06 23:59:00;104.38;71.42;137.92;441.0;441.0;328.0;83.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-07 01:00:00;104.37;71.4;136.92;422.0;438.0;328.0;79.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-07 02:00:00;104.37;71.4;136.92;438.0;438.0;328.0;79.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-07 03:00:00;104.35;71.42;134.93;400.0;432.0;329.0;73.0;30.0;0.0;7.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-06-07 04:00:00;104.34;71.4;133.93;412.0;428.0;329.0;70.0;30.0;0.0;7.0
