id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-01 22:00:00;103.4;70.77;40.0;186.0;299.0;271.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-01 23:00:00;103.34;70.77;34.0;203.0;299.0;271.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-01 23:59:00;103.36;70.83;36.0;337.0;305.0;276.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 01:00:00;103.29;70.1;29.0;125.0;238.0;210.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 02:00:00;103.3;69.77;30.0;144.0;128.0;100.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 03:00:00;103.31;69.66;31.0;144.0;127.0;99.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 04:00:00;103.33;69.62;33.0;159.0;127.0;99.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 05:00:00;103.36;69.62;36.0;176.0;127.0;99.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 06:00:00;103.37;69.61;37.0;143.0;127.0;99.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 07:00:00;103.34;69.77;34.0;104.0;152.0;124.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 08:00:00;103.34;69.85;34.0;162.0;162.0;134.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 09:00:00;103.35;69.88;35.0;178.0;162.0;134.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 10:00:00;103.46;69.19;46.0;237.0;59.0;31.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 11:00:00;103.47;68.87;47.0;44.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 12:00:00;103.47;68.75;47.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 13:00:00;103.48;68.69;48.0;44.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 14:00:00;103.48;68.63;48.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 15:00:00;103.48;68.6;48.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 16:00:00;103.48;68.59;48.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 17:00:00;103.46;69.01;46.0;9.0;41.0;13.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 18:00:00;103.43;69.21;43.0;60.0;108.0;80.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 19:00:00;103.42;69.35;42.0;94.0;110.0;81.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 20:00:00;103.42;69.51;42.0;110.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 21:00:00;103.43;69.52;43.0;141.0;125.0;96.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 22:00:00;103.44;69.63;44.0;144.0;128.0;99.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 23:00:00;103.44;69.72;44.0;144.0;144.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-02 23:59:00;103.42;69.7;42.0;112.0;144.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 01:00:00;103.4;69.75;40.0;112.0;144.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 02:00:00;103.4;69.75;40.0;145.0;145.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 03:00:00;103.37;69.75;37.0;96.0;144.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 04:00:00;103.37;69.75;37.0;145.0;145.0;116.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 05:00:00;103.34;69.75;34.0;96.0;145.0;117.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 06:00:00;103.32;69.8;32.0;125.0;157.0;129.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 07:00:00;103.29;69.85;29.0;112.0;160.0;132.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 08:00:00;103.25;69.85;25.0;96.0;161.0;133.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 09:00:00;103.21;69.86;21.0;96.0;161.0;133.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 10:00:00;103.27;69.01;27.0;131.0;34.0;6.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 11:00:00;103.29;68.78;29.0;60.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 12:00:00;103.3;68.69;30.0;44.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 13:00:00;103.3;68.65;30.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 14:00:00;103.31;68.6;31.0;44.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 15:00:00;103.31;68.59;31.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 16:00:00;103.31;68.58;31.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 17:00:00;103.29;69.98;29.0;20.0;52.0;24.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 18:00:00;103.29;69.28;29.0;110.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 19:00:00;103.3;69.4;30.0;126.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 20:00:00;103.31;69.4;31.0;126.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 21:00:00;103.31;69.4;31.0;110.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 22:00:00;103.34;69.42;34.0;158.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 23:00:00;103.35;69.42;35.0;126.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-03 23:59:00;103.37;69.46;37.0;142.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 01:00:00;103.39;69.43;39.0;142.0;110.0;82.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 02:00:00;103.45;68.97;45.0;126.0;29.0;1.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 03:00:00;103.49;68.78;49.0;93.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 04:00:00;103.51;68.66;51.0;61.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 05:00:00;103.51;68.63;51.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 06:00:00;103.51;68.6;51.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 07:00:00;103.52;68.6;52.0;45.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 08:00:00;103.52;68.59;52.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 09:00:00;103.51;68.59;51.0;12.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 10:00:00;103.55;68.6;55.0;93.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 11:00:00;103.55;68.6;55.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 12:00:00;103.55;68.61;55.0;28.0;28.0;0.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 13:00:00;103.56;68.64;56.0;45.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 14:00:00;103.53;69.29;53.0;8.0;56.0;28.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 15:00:00;103.53;69.58;53.0;159.0;159.0;130.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 16:00:00;103.55;69.78;55.0;192.0;159.0;131.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 17:00:00;103.48;70.44;48.0;70.0;183.0;155.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 18:00:00;103.47;70.75;47.0;282.0;299.0;270.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 19:00:00;103.45;71.09;45.0;307.0;340.0;311.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 20:00:00;103.43;71.13;43.0;327.0;359.0;331.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 21:00:00;103.44;71.13;44.0;372.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 22:00:00;103.46;71.1;46.0;388.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 23:00:00;103.48;71.1;48.0;388.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-04 23:59:00;103.49;71.12;49.0;372.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 01:00:00;103.52;71.1;52.0;404.0;355.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 02:00:00;103.51;71.14;51.0;340.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 03:00:00;103.5;71.09;50.0;339.0;355.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 04:00:00;103.49;71.09;49.0;339.0;355.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 05:00:00;103.48;71.13;48.0;340.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 06:00:00;103.49;71.1;49.0;372.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 07:00:00;103.48;71.1;48.0;340.0;356.0;327.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 08:00:00;103.48;71.1;48.0;356.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 09:00:00;103.58;70.47;58.0;443.0;282.0;254.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 10:00:00;103.66;70.05;66.0;287.0;158.0;130.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 11:00:00;103.67;70.01;67.0;174.0;158.0;129.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 12:00:00;103.71;69.96;71.0;222.0;158.0;129.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 13:00:00;103.74;69.94;74.0;206.0;158.0;129.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 14:00:00;103.64;70.92;64.0;157.0;318.0;290.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 15:00:00;103.64;71.04;64.0;352.0;352.0;323.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 16:00:00;103.65;71.12;65.0;373.0;357.0;328.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 17:00:00;103.66;71.1;66.0;375.0;359.0;330.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 18:00:00;103.66;71.12;66.0;359.0;359.0;331.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 19:00:00;103.66;71.1;66.0;359.0;359.0;330.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 20:00:00;103.64;71.1;64.0;327.0;359.0;331.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 21:00:00;103.61;70.1;61.0;301.0;350.0;321.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 22:00:00;103.58;71.1;58.0;310.0;358.0;330.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 23:00:00;103.55;71.1;55.0;308.0;356.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-05 23:59:00;103.48;71.1;48.0;244.0;357.0;328.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 01:00:00;103.44;71.14;44.0;298.0;363.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 02:00:00;103.42;71.12;42.0;330.0;362.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 03:00:00;103.4;71.12;40.0;330.0;362.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 04:00:00;103.39;71.12;39.0;346.0;362.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 05:00:00;103.38;71.14;38.0;347.0;363.0;334.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 06:00:00;103.37;71.14;37.0;347.0;363.0;335.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 07:00:00;103.36;71.14;36.0;347.0;363.0;335.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 08:00:00;103.34;71.16;34.0;331.0;363.0;335.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 09:00:00;103.52;69.84;52.0;479.0;189.0;161.0;0.0;28.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 10:00:00;103.58;69.24;58.0;125.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 11:00:00;103.61;68.94;61.0;77.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 12:00:00;103.63;68.8;63.0;61.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 13:00:00;103.65;68.75;65.0;61.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 14:00:00;103.66;68.71;66.0;45.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 15:00:00;103.7;68.7;70.0;93.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 16:00:00;103.71;68.75;71.0;45.0;29.0;0.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 17:00:00;103.78;70.81;78.0;463.0;350.0;321.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 18:00:00;103.89;70.99;89.0;530.0;353.0;324.0;0.0;29.0;0.0;0.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 19:00:00;104.04;71.04;103.99;598.0;357.0;323.0;4.0;29.0;0.0;3.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 20:00:00;104.15;71.07;114.97;549.0;372.0;322.0;20.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 21:00:00;104.24;71.05;123.95;537.0;392.0;321.0;41.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 22:00:00;104.29;71.14;128.94;486.0;406.0;322.0;54.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 23:00:00;104.33;71.18;132.93;483.0;418.0;322.0;67.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-06 23:59:00;104.35;71.24;134.93;457.0;425.0;322.0;73.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-07 01:00:00;104.36;71.28;135.92;445.0;429.0;323.0;76.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-07 02:00:00;104.36;71.29;135.92;429.0;429.0;323.0;76.0;30.0;0.0;12.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-07 03:00:00;104.35;71.3;134.93;411.0;427.0;324.0;73.0;30.0;0.0;11.0
S;Sul;Fio dagua;JACUI;JIUHQJ;14 DE JULHO;99.0;2025-09-07 04:00:00;104.34;71.3;133.93;408.0;424.0;325.0;70.0;30.0;0.0;10.0
