id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 10:00:00;104.73;70.31;172.85;283.0;267.0;0.0;236.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 11:00:00;104.74;70.34;173.84;289.0;273.0;0.0;242.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 12:00:00;104.75;70.38;174.84;294.0;278.0;0.0;248.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 13:00:00;104.75;70.4;174.84;278.0;278.0;0.0;248.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 14:00:00;104.75;70.42;174.84;278.0;278.0;0.0;248.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 15:00:00;104.75;70.42;174.84;278.0;278.0;0.0;248.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 16:00:00;104.75;70.42;174.84;278.0;278.0;0.0;248.0;31.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 17:00:00;104.62;71.21;161.87;150.0;360.0;148.0;181.0;30.0;0.0;180.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 18:00:00;104.54;71.5;153.89;364.0;493.0;318.0;145.0;30.0;0.0;17.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 19:00:00;104.5;71.5;149.89;422.0;486.0;329.0;127.0;30.0;0.0;6.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 20:00:00;104.44;71.45;143.91;368.0;465.0;330.0;104.0;30.0;0.0;5.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 21:00:00;104.37;71.35;136.92;323.0;436.0;327.0;79.0;30.0;0.0;8.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 22:00:00;104.3;71.28;129.94;296.0;409.0;322.0;57.0;30.0;0.0;13.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 23:00:00;104.23;71.26;122.95;282.0;395.0;327.0;38.0;30.0;0.0;8.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-03 23:59:00;104.32;69.91;131.93;324.0;179.0;86.0;63.0;30.0;0.0;63.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 01:00:00;104.36;69.52;135.92;171.0;106.0;0.0;76.0;30.0;0.0;76.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 02:00:00;104.36;69.4;135.92;106.0;106.0;0.0;76.0;30.0;0.0;76.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 03:00:00;104.4;69.43;139.92;184.0;119.0;0.0;89.0;30.0;0.0;89.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 04:00:00;104.47;69.53;146.9;259.0;146.0;0.0;116.0;30.0;0.0;115.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 05:00:00;104.52;69.57;151.89;247.0;166.0;0.0;136.0;30.0;0.0;135.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 06:00:00;104.44;70.97;143.91;99.0;228.0;93.0;104.0;30.0;0.0;104.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 07:00:00;104.43;71.28;142.91;442.0;458.0;327.0;100.0;30.0;0.0;6.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 08:00:00;104.41;71.31;140.91;418.0;451.0;328.0;93.0;30.0;0.0;7.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 09:00:00;104.36;71.3;135.92;355.0;435.0;329.0;76.0;30.0;0.0;6.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 10:00:00;104.31;71.29;130.93;339.0;419.0;329.0;60.0;30.0;0.0;6.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 11:00:00;104.24;71.26;123.95;288.0;401.0;330.0;41.0;30.0;0.0;5.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 12:00:00;104.17;71.21;116.96;270.0;383.0;329.0;24.0;30.0;0.0;7.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 13:00:00;104.23;70.26;122.95;323.0;226.0;159.0;38.0;30.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 14:00:00;104.12;70.92;111.97;83.0;260.0;216.0;14.0;30.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 15:00:00;104.06;71.09;105.99;267.0;364.0;328.0;6.0;29.0;0.0;5.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 16:00:00;104.04;71.05;103.99;325.0;358.0;324.0;4.0;29.0;0.0;4.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 17:00:00;104.01;71.03;101.0;304.0;353.0;322.0;1.0;29.0;0.0;1.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 18:00:00;104.0;71.02;100.0;334.0;350.0;321.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 19:00:00;103.97;70.97;97.0;301.0;349.0;320.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 20:00:00;104.0;70.12;100.0;268.0;220.0;191.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 21:00:00;104.09;70.75;108.98;342.0;197.0;159.0;9.0;29.0;0.0;9.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 22:00:00;104.01;70.98;101.0;224.0;353.0;323.0;1.0;29.0;0.0;1.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 23:00:00;103.98;71.02;98.0;305.0;353.0;324.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-04 23:59:00;103.95;71.02;95.0;304.0;353.0;323.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 01:00:00;103.9;71.04;90.0;276.0;357.0;328.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 02:00:00;103.85;71.03;85.0;279.0;359.0;330.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 03:00:00;103.81;71.02;81.0;295.0;359.0;330.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 04:00:00;103.76;71.04;76.0;279.0;360.0;331.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 05:00:00;103.71;71.05;71.0;280.0;361.0;332.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 06:00:00;103.67;71.05;67.0;297.0;361.0;332.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 07:00:00;103.64;71.01;64.0;305.0;354.0;325.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 08:00:00;103.59;71.04;59.0;275.0;356.0;327.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 09:00:00;103.54;71.05;54.0;284.0;365.0;336.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 10:00:00;103.49;71.04;49.0;283.0;364.0;335.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 11:00:00;103.56;70.3;56.0;423.0;310.0;281.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 12:00:00;103.61;69.25;61.0;109.0;29.0;0.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 13:00:00;103.7;68.96;70.0;174.0;29.0;0.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 14:00:00;103.68;70.54;68.0;66.0;98.0;69.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 15:00:00;103.63;70.78;63.0;277.0;358.0;329.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 16:00:00;103.65;70.98;65.0;391.0;359.0;330.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 17:00:00;103.7;71.01;70.0;438.0;357.0;329.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 18:00:00;103.7;71.03;70.0;355.0;355.0;326.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 19:00:00;103.69;71.01;69.0;340.0;356.0;327.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 20:00:00;103.67;70.98;67.0;322.0;355.0;326.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 21:00:00;103.64;70.99;64.0;307.0;355.0;327.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 22:00:00;103.61;70.99;61.0;307.0;355.0;327.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 23:00:00;103.59;70.99;59.0;323.0;355.0;327.0;0.0;29.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-05 23:59:00;103.55;70.98;55.0;290.0;355.0;326.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 01:00:00;103.52;70.98;52.0;308.0;356.0;328.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 02:00:00;103.48;70.98;48.0;292.0;356.0;328.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 03:00:00;103.44;70.98;44.0;292.0;356.0;328.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 04:00:00;103.42;70.98;42.0;325.0;357.0;329.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 05:00:00;103.39;71.0;39.0;309.0;357.0;329.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 06:00:00;103.36;71.0;36.0;310.0;358.0;330.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 07:00:00;103.33;71.0;33.0;309.0;358.0;330.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 08:00:00;103.29;71.0;29.0;294.0;359.0;331.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 09:00:00;103.26;71.0;26.0;308.0;356.0;329.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 10:00:00;103.22;71.0;22.0;293.0;357.0;329.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 11:00:00;103.19;71.0;19.0;310.0;359.0;331.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 12:00:00;103.16;71.0;16.0;310.0;358.0;331.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 13:00:00;103.11;71.0;11.0;279.0;360.0;332.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 14:00:00;103.09;70.96;9.0;320.0;352.0;324.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 15:00:00;103.07;70.92;7.0;307.0;339.0;312.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 16:00:00;103.05;70.92;5.0;306.0;338.0;311.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 17:00:00;103.02;70.91;2.0;286.0;335.0;307.0;0.0;27.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 18:00:00;103.13;70.42;13.0;411.0;233.0;206.0;0.0;28.0;0.0;0.0
S ;Sul;Fio dagua                               ;JACUI          ;JIUHQJ;14 DE JULHO         ;99;2026-05-06 19:00:00;103.27;70.35;27.0;457.0;232.0;204.0;0.0;28.0;0.0;0.0
