id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 18:00:00,244.82,156.61,659.62,5320.0,5587.0,153.0,5410.0,24.0,0.0,12.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41306
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 19:00:00,244.68,156.3,643.37,5110.0,5317.0,153.0,5140.0,24.0,0.0,12.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41307
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 20:00:00,244.54,155.99,627.11,4847.0,5054.0,153.0,4878.0,23.0,0.0,12.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41308
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 21:00:00,244.36,155.62,606.21,4475.0,4741.0,153.0,4565.0,23.0,0.0,12.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41309
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 22:00:00,244.18,155.23,585.32,4172.0,4439.0,152.0,4264.0,23.0,0.0,12.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41310
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 23:00:00,244.04,154.88,569.06,4011.0,4218.0,156.0,4040.0,23.0,0.0,8.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41311
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-17 23:59:00,243.85,154.48,547.0,3641.0,3922.0,156.0,3743.0,23.0,0.0,7.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41312
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 01:00:00,243.69,154.11,528.42,3436.0,3673.0,157.0,3494.0,23.0,0.0,6.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41313
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 02:00:00,243.58,153.77,515.65,3333.0,3496.0,158.0,3316.0,23.0,0.0,5.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41314
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 03:00:00,243.44,153.48,499.4,3068.0,3276.0,158.0,3096.0,22.0,0.0,5.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41315
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 04:00:00,243.36,153.21,490.11,3035.0,3153.0,158.0,2973.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41316
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 05:00:00,243.25,153.06,477.34,2826.0,2989.0,158.0,2809.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41317
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 06:00:00,243.18,152.86,469.21,2783.0,2887.0,158.0,2707.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41318
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 07:00:00,243.12,152.71,462.24,2712.0,2801.0,158.0,2621.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41319
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 08:00:00,243.07,152.5,456.44,2656.0,2730.0,158.0,2550.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41320
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 09:00:00,243.02,152.36,450.63,2586.0,2660.0,157.0,2481.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41321
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 10:00:00,242.98,152.22,445.99,2546.0,2605.0,157.0,2425.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41322
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 11:00:00,242.92,152.16,439.02,2434.0,2523.0,158.0,2344.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41323
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 12:00:00,242.9,152.09,436.7,2466.0,2496.0,157.0,2317.0,22.0,0.0,4.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41324
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 13:00:00,242.86,151.94,432.06,2383.0,2442.0,157.0,2263.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41325
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 14:00:00,242.83,151.94,428.57,2358.0,2403.0,157.0,2223.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41326
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 15:00:00,242.79,151.79,423.93,2291.0,2350.0,158.0,2171.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41327
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 16:00:00,242.76,151.73,420.45,2267.0,2312.0,158.0,2132.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41328
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 17:00:00,242.7,151.66,413.48,2146.0,2235.0,158.0,2055.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41329
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 18:00:00,242.68,151.59,411.16,2180.0,2209.0,158.0,2030.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41330
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 19:00:00,242.65,151.52,407.68,2127.0,2171.0,158.0,1992.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41331
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 20:00:00,242.61,151.46,403.03,2062.0,2121.0,158.0,1942.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41332
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 21:00:00,242.46,151.4,385.62,1717.0,1939.0,157.0,1760.0,21.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41333
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 22:00:00,242.54,151.32,394.9,2154.0,2035.0,158.0,1856.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41334
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 23:00:00,242.51,151.32,391.42,1954.0,1999.0,158.0,1820.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41335
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-18 23:59:00,242.49,151.19,389.1,1945.0,1975.0,158.0,1796.0,22.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41336
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 01:00:00,242.46,151.19,385.62,1896.0,1940.0,159.0,1760.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41337
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 02:00:00,242.4,151.09,378.65,1781.0,1870.0,159.0,1689.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41338
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 03:00:00,242.36,151.06,374.01,1764.0,1823.0,159.0,1643.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41339
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 04:00:00,242.32,150.99,369.36,1718.0,1777.0,159.0,1597.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41340
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 05:00:00,242.29,150.92,365.88,1699.0,1743.0,159.0,1563.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41341
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 06:00:00,242.25,150.84,361.23,1639.0,1699.0,159.0,1518.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41342
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 07:00:00,242.21,150.77,356.59,1595.0,1654.0,159.0,1474.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41343
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 08:00:00,242.15,150.63,349.62,1500.0,1589.0,159.0,1409.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41344
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 09:00:00,242.11,150.56,344.98,1487.0,1546.0,159.0,1366.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41345
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 10:00:00,242.07,150.5,340.34,1445.0,1504.0,159.0,1324.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41346
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 11:00:00,242.03,150.43,335.69,1403.0,1462.0,159.0,1282.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41347
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 12:00:00,241.99,150.36,331.05,1361.0,1420.0,159.0,1240.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41348
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 13:00:00,241.96,150.29,327.56,1344.0,1389.0,159.0,1209.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41349
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 14:00:00,241.93,150.22,324.08,1314.0,1358.0,159.0,1179.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41350
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 15:00:00,241.91,150.14,321.76,1308.0,1338.0,159.0,1158.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41351
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 16:00:00,241.89,150.06,319.44,1288.0,1318.0,159.0,1138.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41352
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 17:00:00,241.86,149.99,315.95,1243.0,1288.0,159.0,1108.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41353
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 18:00:00,241.83,149.97,312.47,1214.0,1258.0,159.0,1079.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41354
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 19:00:00,241.81,149.97,310.15,1209.0,1239.0,159.0,1060.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41355
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 20:00:00,241.79,149.97,307.83,1190.0,1220.0,159.0,1040.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41356
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 21:00:00,241.77,149.91,305.5,1171.0,1200.0,158.0,1021.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41357
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 22:00:00,241.73,149.85,300.86,1103.0,1163.0,158.0,983.0,21.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41358
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 23:00:00,241.72,149.77,299.7,1136.0,1151.0,156.0,974.0,21.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41359
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-19 23:59:00,241.7,149.63,297.38,1102.0,1132.0,155.0,955.0,21.0,0.0,3.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41360
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 01:00:00,241.66,149.57,292.73,1037.0,1096.0,157.0,919.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41361
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 02:00:00,241.64,149.43,290.41,1049.0,1078.0,157.0,901.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41362
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 03:00:00,241.6,149.36,285.77,983.0,1042.0,157.0,865.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41363
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 04:00:00,241.55,149.29,279.96,925.0,999.0,157.0,821.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41364
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 05:00:00,241.54,149.24,278.8,975.0,990.0,157.0,813.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41365
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 06:00:00,241.53,149.16,277.64,966.0,981.0,157.0,804.0,21.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41366
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 07:00:00,241.52,149.16,276.48,958.0,973.0,157.0,796.0,20.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41367
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 08:00:00,241.52,149.09,276.48,973.0,973.0,157.0,796.0,20.0,0.0,2.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41368
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 09:00:00,241.52,149.59,276.48,974.0,974.0,158.0,796.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41369
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 10:00:00,241.5,149.8,274.16,928.0,958.0,158.0,779.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41370
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 11:00:00,241.48,149.87,271.83,912.0,942.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41371
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 12:00:00,241.48,149.87,271.83,942.0,942.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41372
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 13:00:00,241.49,149.87,273.0,965.0,950.0,159.0,771.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41373
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 14:00:00,241.48,149.87,271.83,927.0,942.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41374
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 15:00:00,241.48,149.87,271.83,942.0,942.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41375
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 16:00:00,241.47,149.87,270.67,919.0,934.0,158.0,755.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41376
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 17:00:00,241.45,149.8,268.35,888.0,917.0,158.0,739.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41377
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 18:00:00,241.45,149.8,268.35,917.0,917.0,158.0,739.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41378
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 19:00:00,241.44,149.8,267.19,895.0,909.0,158.0,731.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41379
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 20:00:00,241.43,149.8,266.03,887.0,901.0,158.0,723.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41380
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 21:00:00,241.42,149.73,264.87,879.0,893.0,158.0,715.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41381
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 22:00:00,241.4,149.66,262.55,848.0,878.0,158.0,699.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41382
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 23:00:00,241.38,149.66,260.22,832.0,862.0,158.0,683.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41383
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-20 23:59:00,241.38,149.66,260.22,862.0,862.0,158.0,683.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41384
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 01:00:00,241.38,149.6,260.22,862.0,862.0,158.0,683.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41385
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 02:00:00,241.37,149.6,259.06,839.0,854.0,158.0,676.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41386
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 03:00:00,241.35,149.6,256.74,809.0,839.0,158.0,660.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41387
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 04:00:00,241.34,149.53,255.58,816.0,831.0,158.0,652.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41388
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 05:00:00,241.32,149.36,253.26,786.0,815.0,158.0,637.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41389
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 06:00:00,241.31,149.36,252.1,793.0,808.0,158.0,630.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41390
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 07:00:00,241.31,149.46,252.1,808.0,808.0,158.0,630.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41391
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 08:00:00,241.45,149.46,268.35,1124.0,917.0,158.0,739.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41392
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 09:00:00,241.45,149.46,268.35,917.0,917.0,158.0,739.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41393
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 10:00:00,241.48,149.54,271.83,986.0,941.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41394
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 11:00:00,241.48,149.6,271.83,941.0,941.0,158.0,763.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41395
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 12:00:00,241.47,149.6,270.67,918.0,933.0,158.0,755.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41396
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 13:00:00,241.46,149.6,269.51,910.0,925.0,158.0,747.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41397
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 14:00:00,241.45,149.54,268.35,902.0,917.0,158.0,739.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41398
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 15:00:00,241.46,149.54,269.51,940.0,925.0,158.0,747.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41399
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 16:00:00,241.46,149.47,269.51,925.0,925.0,158.0,747.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41400
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 17:00:00,241.46,149.47,269.51,925.0,925.0,158.0,747.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41401
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 18:00:00,241.43,149.47,266.03,857.0,901.0,158.0,723.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41402
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 19:00:00,241.44,149.54,267.19,924.0,909.0,158.0,731.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41403
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 20:00:00,241.42,149.6,264.87,863.0,893.0,158.0,715.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41404
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 21:00:00,241.42,149.67,264.87,893.0,893.0,158.0,715.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41405
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 22:00:00,241.42,149.59,264.87,893.0,893.0,158.0,715.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41406
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97.0,2024-06-21 23:00:00,241.39,149.59,261.38,825.0,870.0,158.0,691.0,20.0,0.0,1.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,41407
